time,open,high,low,close,tick_volume,spread,real_volume
2025-03-11 09:15:00+00:00,2910.173,2911.063,2909.158,2910.965,1818,111,0
2025-03-11 09:30:00+00:00,2910.992,2911.421,2908.759,2910.553,1925,112,0
2025-03-11 09:45:00+00:00,2910.552,2912.442,2909.869,2911.729,1973,111,0
2025-03-11 10:00:00+00:00,2911.754,2912.902,2910.922,2911.557,1532,111,0
2025-03-11 10:15:00+00:00,2911.532,2914.135,2911.278,2912.78,1357,112,0
2025-03-11 10:30:00+00:00,2912.76,2914.351,2911.013,2914.286,1701,112,0
2025-03-11 10:45:00+00:00,2914.257,2914.494,2911.968,2912.027,1526,111,0
2025-03-11 11:00:00+00:00,2911.981,2913.525,2910.655,2912.496,1881,111,0
2025-03-11 11:15:00+00:00,2912.558,2913.755,2911.717,2913.537,1607,112,0
2025-03-11 11:30:00+00:00,2913.512,2915.488,2912.378,2914.721,1887,112,0
2025-03-11 11:45:00+00:00,2914.788,2915.377,2912.851,2913.692,1536,112,0
2025-03-11 12:00:00+00:00,2913.675,2914.133,2912.479,2912.668,1842,111,0
2025-03-11 12:15:00+00:00,2912.63,2914.157,2910.489,2912.799,2371,111,0
2025-03-11 12:30:00+00:00,2912.846,2916.075,2912.272,2915.521,2618,112,0
2025-03-11 12:45:00+00:00,2915.497,2915.757,2911.33,2913.081,2686,111,0
2025-03-11 13:00:00+00:00,2913.106,2913.887,2907.539,2907.878,3821,111,0
2025-03-11 13:15:00+00:00,2907.895,2912.423,2906.843,2911.331,2778,111,0
2025-03-11 13:30:00+00:00,2911.396,2920.925,2910.632,2919.738,7202,111,0
2025-03-11 13:45:00+00:00,2919.698,2922.286,2916.313,2918.235,5696,111,0
2025-03-11 14:00:00+00:00,2918.141,2920.628,2915.404,2918.992,5318,111,0
2025-03-11 14:15:00+00:00,2918.984,2920.962,2915.159,2916.044,3750,111,0
2025-03-11 14:30:00+00:00,2916.084,2916.699,2911.784,2915.335,4066,111,0
2025-03-11 14:45:00+00:00,2915.397,2915.992,2913.362,2914.128,3202,112,0
2025-03-11 15:00:00+00:00,2914.166,2919.926,2913.956,2919.507,4257,111,0
2025-03-11 15:15:00+00:00,2919.483,2919.581,2914.278,2915.413,2815,111,0
2025-03-11 15:30:00+00:00,2915.462,2919.82,2914.61,2918.245,2343,111,0
2025-03-11 15:45:00+00:00,2918.243,2918.999,2916.258,2916.899,1991,111,0
2025-03-11 16:00:00+00:00,2916.857,2917.778,2915.696,2916.055,1815,111,0
2025-03-11 16:15:00+00:00,2916.113,2917.946,2915.726,2916.591,1716,111,0
2025-03-11 16:30:00+00:00,2916.578,2918.102,2915.161,2916.422,1810,112,0
2025-03-11 16:45:00+00:00,2916.364,2917.634,2915.759,2917.122,1838,111,0
2025-03-11 17:00:00+00:00,2917.085,2920.543,2915.871,2919.31,2377,111,0
2025-03-11 17:15:00+00:00,2919.272,2920.092,2914.095,2915.717,2287,111,0
2025-03-11 17:30:00+00:00,2915.744,2918.239,2915.368,2917.096,2110,111,0
2025-03-11 17:45:00+00:00,2917.056,2919.199,2916.867,2917.8,1342,111,0
2025-03-11 18:00:00+00:00,2917.797,2918.508,2915.212,2917.409,1681,112,0
2025-03-11 18:15:00+00:00,2917.436,2917.561,2915.597,2916.787,1459,112,0
2025-03-11 18:30:00+00:00,2916.802,2918.901,2916.23,2918.39,1645,112,0
2025-03-11 18:45:00+00:00,2918.361,2919.588,2917.413,2918.332,1547,112,0
2025-03-11 19:00:00+00:00,2918.265,2919.833,2917.527,2919.143,1731,111,0
2025-03-11 19:15:00+00:00,2919.153,2920.96,2918.756,2920.198,1991,112,0
2025-03-11 19:30:00+00:00,2920.214,2921.409,2920.048,2921.255,1600,111,0
2025-03-11 19:45:00+00:00,2921.237,2921.308,2918.12,2918.427,1540,112,0
2025-03-11 20:00:00+00:00,2918.389,2919.047,2915.602,2915.728,1092,111,0
2025-03-11 20:15:00+00:00,2915.766,2917.209,2915.63,2916.152,968,112,0
2025-03-11 20:30:00+00:00,2916.156,2916.902,2915.943,2916.668,617,112,0
2025-03-11 20:45:00+00:00,2916.706,2916.706,2915.135,2916.048,819,112,0
2025-03-11 22:00:00+00:00,2915.623,2917.205,2914.438,2917.205,678,111,0
2025-03-11 22:15:00+00:00,2917.206,2917.598,2916.105,2916.532,654,112,0
2025-03-11 22:30:00+00:00,2916.577,2917.475,2914.541,2915.492,934,112,0
2025-03-11 22:45:00+00:00,2915.444,2918.092,2914.992,2917.569,1370,111,0
2025-03-11 23:00:00+00:00,2917.654,2919.613,2916.956,2917.559,1226,111,0
2025-03-11 23:15:00+00:00,2917.575,2917.745,2916.114,2917.475,639,112,0
2025-03-11 23:30:00+00:00,2917.483,2918.073,2916.515,2916.817,451,112,0
2025-03-11 23:45:00+00:00,2916.818,2916.824,2915.453,2915.575,514,111,0
2025-03-12 00:00:00+00:00,2915.613,2915.65,2913.522,2913.76,1113,112,0
2025-03-12 00:15:00+00:00,2913.772,2914.842,2913.571,2914.39,760,112,0
2025-03-12 00:30:00+00:00,2914.387,2914.691,2912.137,2913.399,918,111,0
2025-03-12 00:45:00+00:00,2913.397,2914.476,2912.503,2914.241,1315,112,0
2025-03-12 01:00:00+00:00,2914.277,2914.277,2910.89,2911.6,2009,112,0
2025-03-12 01:15:00+00:00,2911.632,2915.226,2911.467,2914.63,1960,112,0
2025-03-12 01:30:00+00:00,2914.613,2917.293,2914.412,2915.876,2039,111,0
2025-03-12 01:45:00+00:00,2915.908,2916.895,2914.409,2914.951,1696,111,0
2025-03-12 02:00:00+00:00,2914.89,2915.798,2913.94,2915.242,1753,112,0
2025-03-12 02:15:00+00:00,2915.214,2916.317,2914.737,2915.839,1426,112,0
2025-03-12 02:30:00+00:00,2915.884,2918.294,2915.498,2916.479,1678,112,0
2025-03-12 02:45:00+00:00,2916.479,2917.583,2915.334,2916.324,1485,111,0
2025-03-12 03:00:00+00:00,2916.279,2919.496,2916.255,2918.459,1467,111,0
2025-03-12 03:15:00+00:00,2918.446,2920.019,2917.298,2919.037,1886,111,0
2025-03-12 03:30:00+00:00,2919.001,2919.467,2917.746,2917.908,1087,111,0
2025-03-12 03:45:00+00:00,2917.887,2918.434,2914.886,2914.965,1112,111,0
2025-03-12 04:00:00+00:00,2915.001,2915.354,2913.774,2914.059,1534,112,0
2025-03-12 04:15:00+00:00,2914.071,2915.686,2912.621,2915.495,1291,111,0
2025-03-12 04:30:00+00:00,2915.533,2915.807,2914.188,2915.228,948,112,0
2025-03-12 04:45:00+00:00,2915.173,2916.096,2914.781,2914.976,1061,111,0
2025-03-12 05:00:00+00:00,2914.938,2915.294,2913.242,2914.242,1797,111,0
2025-03-12 05:15:00+00:00,2914.228,2914.288,2912.104,2913.088,1255,112,0
2025-03-12 05:30:00+00:00,2913.114,2914.945,2912.098,2914.866,1945,111,0
2025-03-12 05:45:00+00:00,2914.864,2916.531,2914.503,2916.069,1890,112,0
2025-03-12 06:00:00+00:00,2916.12,2921.129,2915.804,2920.147,1746,112,0
2025-03-12 06:15:00+00:00,2920.103,2920.85,2916.082,2916.082,1783,111,0
2025-03-12 06:30:00+00:00,2916.099,2917.204,2912.694,2912.964,2123,112,0
2025-03-12 06:45:00+00:00,2912.965,2915.239,2911.36,2911.975,2276,111,0
2025-03-12 07:00:00+00:00,2911.995,2912.802,2910.423,2911.522,2566,111,0
2025-03-12 07:15:00+00:00,2911.494,2912.473,2908.928,2911.203,2161,111,0
2025-03-12 07:30:00+00:00,2911.158,2914.545,2910.999,2912.616,2048,111,0
2025-03-12 07:45:00+00:00,2912.634,2915.63,2912.372,2914.523,1882,112,0
2025-03-12 08:00:00+00:00,2914.482,2916.991,2913.938,2916.15,2431,112,0
2025-03-12 08:15:00+00:00,2916.16,2918.732,2916.104,2917.481,1858,112,0
2025-03-12 08:30:00+00:00,2917.472,2920.017,2916.822,2919.2,2183,112,0
2025-03-12 08:45:00+00:00,2919.128,2922.246,2917.995,2922.099,2489,111,0
2025-03-12 09:00:00+00:00,2922.129,2925.396,2918.334,2919.611,3673,111,0
2025-03-12 09:15:00+00:00,2919.598,2921.01,2918.499,2920.014,1810,111,0
2025-03-12 09:30:00+00:00,2920.023,2920.214,2915.421,2915.45,1660,112,0
2025-03-12 09:45:00+00:00,2915.425,2916.296,2913.754,2914.796,2604,112,0
2025-03-12 10:00:00+00:00,2914.762,2916.992,2914.096,2915.23,2092,112,0
2025-03-12 10:15:00+00:00,2915.291,2915.694,2913.062,2913.433,1866,112,0
2025-03-12 10:30:00+00:00,2913.47,2914.766,2912.772,2914.247,1774,112,0
2025-03-12 10:45:00+00:00,2914.229,2915.255,2913.402,2914.401,1544,111,0
2025-03-12 11:00:00+00:00,2914.362,2915.938,2913.927,2914.762,1527,111,0
2025-03-12 11:15:00+00:00,2914.77,2915.849,2913.039,2913.313,1655,111,0
2025-03-12 11:30:00+00:00,2913.383,2916.338,2912.662,2915.089,1709,111,0
2025-03-12 11:45:00+00:00,2915.089,2916.687,2914.675,2915.328,1630,112,0
2025-03-12 12:00:00+00:00,2915.332,2915.55,2912.08,2913.684,2678,112,0
2025-03-12 12:15:00+00:00,2913.718,2915.323,2912.554,2914.761,2012,112,0
2025-03-12 12:30:00+00:00,2914.683,2923.097,2914.683,2918.986,7570,111,0
2025-03-12 12:45:00+00:00,2918.995,2919.513,2916.626,2917.603,3759,111,0
2025-03-12 13:00:00+00:00,2917.568,2918.847,2915.058,2916.818,5073,112,0
2025-03-12 13:15:00+00:00,2916.781,2916.811,2906.051,2910.839,6952,112,0
2025-03-12 13:30:00+00:00,2910.855,2913.178,2909.803,2912.114,4802,111,0
2025-03-12 13:45:00+00:00,2912.177,2917.674,2911.858,2915.607,4715,111,0
2025-03-12 14:00:00+00:00,2915.569,2918.058,2914.296,2916.034,4467,111,0
2025-03-12 14:15:00+00:00,2916.059,2918.097,2915.439,2916.314,3431,111,0
2025-03-12 14:30:00+00:00,2916.278,2919.646,2916.278,2919.308,3164,112,0
2025-03-12 14:45:00+00:00,2919.332,2922.509,2918.006,2921.882,3094,111,0
2025-03-12 15:00:00+00:00,2921.923,2928.01,2921.319,2928.008,5363,112,0
2025-03-12 15:15:00+00:00,2927.969,2928.029,2923.077,2923.961,3426,111,0
2025-03-12 15:30:00+00:00,2923.99,2927.512,2923.484,2927.152,3076,111,0
2025-03-12 15:45:00+00:00,2927.184,2929.468,2926.403,2928.379,2738,111,0
2025-03-12 16:00:00+00:00,2928.481,2936.803,2927.914,2933.754,5747,111,0
2025-03-12 16:15:00+00:00,2933.745,2938.1,2932.281,2937.616,4658,111,0
2025-03-12 16:30:00+00:00,2937.655,2939.256,2934.613,2935.256,3595,111,0
2025-03-12 16:45:00+00:00,2935.22,2936.666,2933.826,2936.179,2640,112,0
2025-03-12 17:00:00+00:00,2936.155,2939.146,2936.058,2938.034,2980,112,0
2025-03-12 17:15:00+00:00,2937.917,2939.685,2936.857,2937.912,2681,112,0
2025-03-12 17:30:00+00:00,2937.876,2939.933,2937.445,2939.499,2058,111,0
2025-03-12 17:45:00+00:00,2939.462,2940.569,2935.866,2936.121,2117,111,0
2025-03-12 18:00:00+00:00,2936.117,2937.486,2935.145,2935.352,2008,111,0
2025-03-12 18:15:00+00:00,2935.315,2935.864,2933.768,2935.556,1619,111,0
2025-03-12 18:30:00+00:00,2935.601,2937.266,2934.445,2934.934,1578,112,0
2025-03-12 18:45:00+00:00,2934.986,2935.773,2934.292,2935.234,1483,111,0
2025-03-12 19:00:00+00:00,2935.168,2935.691,2934.156,2934.655,1450,112,0
2025-03-12 19:15:00+00:00,2934.635,2935.5,2932.482,2934.62,1825,111,0
2025-03-12 19:30:00+00:00,2934.578,2934.841,2932.829,2933.215,1569,112,0
2025-03-12 19:45:00+00:00,2933.216,2933.808,2930.955,2931.346,2148,112,0
2025-03-12 20:00:00+00:00,2931.313,2933.389,2931.253,2932.135,904,112,0
2025-03-12 20:15:00+00:00,2932.106,2932.599,2930.808,2932.048,906,112,0
2025-03-12 20:30:00+00:00,2932.045,2934.226,2932.017,2933.455,784,111,0
2025-03-12 20:45:00+00:00,2933.425,2933.959,2932.11,2933.268,803,112,0
2025-03-12 22:00:00+00:00,2933.754,2935.867,2933.409,2935.262,1140,112,0
2025-03-12 22:15:00+00:00,2935.264,2935.515,2934.422,2934.511,997,112,0
2025-03-12 22:30:00+00:00,2934.524,2934.826,2933.925,2934.796,835,112,0
2025-03-12 22:45:00+00:00,2934.823,2938.933,2934.823,2938.088,1237,112,0
2025-03-12 23:00:00+00:00,2938.154,2939.377,2936.728,2936.728,948,112,0
2025-03-12 23:15:00+00:00,2936.728,2936.905,2934.735,2935.268,890,112,0
2025-03-12 23:30:00+00:00,2935.192,2938.918,2934.995,2938.096,1016,112,0
2025-03-12 23:45:00+00:00,2938.128,2938.288,2937.29,2938.063,759,112,0
2025-03-13 00:00:00+00:00,2938.049,2938.809,2937.562,2938.203,1006,112,0
2025-03-13 00:15:00+00:00,2938.186,2939.388,2937.602,2938.64,847,112,0
2025-03-13 00:30:00+00:00,2938.644,2939.23,2937.762,2937.844,656,112,0
2025-03-13 00:45:00+00:00,2937.949,2939.036,2937.633,2938.672,1033,112,0
2025-03-13 01:00:00+00:00,2938.73,2941.506,2938.363,2940.766,2981,112,0
2025-03-13 01:15:00+00:00,2940.737,2941.004,2937.537,2938.751,1588,112,0
2025-03-13 01:30:00+00:00,2938.679,2939.273,2936.764,2937.438,1656,111,0
2025-03-13 01:45:00+00:00,2937.541,2939.413,2936.535,2937.93,1590,112,0
2025-03-13 02:00:00+00:00,2937.938,2941.226,2937.489,2941.226,1540,111,0
2025-03-13 02:15:00+00:00,2941.283,2941.616,2938.89,2939.952,1643,111,0
2025-03-13 02:30:00+00:00,2939.95,2942.443,2939.411,2941.876,1632,112,0
2025-03-13 02:45:00+00:00,2941.911,2946.067,2941.385,2944.354,2012,112,0
2025-03-13 03:00:00+00:00,2944.247,2945.358,2943.093,2944.307,1378,111,0
2025-03-13 03:15:00+00:00,2944.322,2945.918,2943.924,2944.406,1717,111,0
2025-03-13 03:30:00+00:00,2944.367,2945.405,2943.46,2944.928,1471,111,0
2025-03-13 03:45:00+00:00,2944.923,2947.148,2944.403,2945.66,1529,111,0
2025-03-13 04:00:00+00:00,2945.625,2946.176,2944.01,2945.444,1350,112,0
2025-03-13 04:15:00+00:00,2945.443,2945.533,2944.218,2944.537,847,112,0
2025-03-13 04:30:00+00:00,2944.507,2945.02,2943.505,2944.597,1206,112,0
2025-03-13 04:45:00+00:00,2944.521,2945.23,2944.362,2944.661,1160,112,0
2025-03-13 05:00:00+00:00,2944.73,2945.189,2943.482,2943.56,1292,112,0
2025-03-13 05:15:00+00:00,2943.532,2943.765,2939.746,2940.585,1628,111,0
2025-03-13 05:30:00+00:00,2940.632,2941.777,2938.248,2939.924,2133,112,0
2025-03-13 05:45:00+00:00,2939.906,2940.581,2938.204,2940.07,1681,111,0
2025-03-13 06:00:00+00:00,2940.108,2940.372,2935.413,2938.409,2219,111,0
2025-03-13 06:15:00+00:00,2938.384,2939.664,2937.289,2938.333,1765,112,0
2025-03-13 06:30:00+00:00,2938.325,2939.036,2937.138,2938.678,1771,112,0
2025-03-13 06:45:00+00:00,2938.65,2939.29,2936.351,2936.943,1866,111,0
2025-03-13 07:00:00+00:00,2936.904,2938.064,2934.844,2936.146,1790,111,0
2025-03-13 07:15:00+00:00,2936.135,2936.975,2934.45,2935.344,1461,111,0
2025-03-13 07:30:00+00:00,2935.33,2935.361,2933.532,2933.888,1366,112,0
2025-03-13 07:45:00+00:00,2933.888,2936.1,2932.944,2935.276,1981,112,0
2025-03-13 08:00:00+00:00,2935.311,2941.713,2934.792,2941.501,2638,111,0
2025-03-13 08:15:00+00:00,2941.503,2943.318,2940.89,2941.885,1950,112,0
2025-03-13 08:30:00+00:00,2941.888,2944.939,2941.657,2943.378,1758,112,0
2025-03-13 08:45:00+00:00,2943.273,2944.119,2941.27,2941.596,1697,111,0
2025-03-13 09:00:00+00:00,2941.566,2943.913,2941.097,2942.352,1769,111,0
2025-03-13 09:15:00+00:00,2942.37,2947.725,2942.085,2946.028,1763,111,0
2025-03-13 09:30:00+00:00,2946.036,2948.136,2945.916,2947.843,1193,112,0
2025-03-13 09:45:00+00:00,2947.848,2948.909,2946.87,2947.753,1387,112,0
2025-03-13 10:00:00+00:00,2947.749,2948.572,2944.741,2944.776,1517,111,0
2025-03-13 10:15:00+00:00,2944.802,2944.802,2942.565,2943.939,1622,111,0
2025-03-13 10:30:00+00:00,2943.915,2945.079,2942.108,2942.796,1507,111,0
2025-03-13 10:45:00+00:00,2942.794,2944.851,2942.794,2944.098,1441,112,0
2025-03-13 11:00:00+00:00,2944.108,2947.306,2944.108,2945.84,1916,111,0
2025-03-13 11:15:00+00:00,2945.854,2946.714,2944.372,2945.468,1872,111,0
2025-03-13 11:30:00+00:00,2945.478,2948.628,2945.267,2947.653,1621,112,0
2025-03-13 11:45:00+00:00,2947.703,2947.865,2945.597,2946.357,1585,112,0
2025-03-13 12:00:00+00:00,2946.395,2949.148,2945.968,2946.126,1905,112,0
2025-03-13 12:15:00+00:00,2946.128,2948.65,2942.231,2943.426,2548,111,0
2025-03-13 12:30:00+00:00,2943.313,2948.254,2941.478,2946.191,5342,111,0
2025-03-13 12:45:00+00:00,2946.296,2947.681,2940.982,2942.444,4021,112,0
2025-03-13 13:00:00+00:00,2942.401,2945.777,2938.959,2942.562,4673,112,0
2025-03-13 13:15:00+00:00,2942.602,2945.309,2942.041,2944.996,3025,111,0
2025-03-13 13:30:00+00:00,2945.002,2952.262,2944.833,2952.03,4586,111,0
2025-03-13 13:45:00+00:00,2952.07,2952.513,2947.624,2950.382,4127,111,0
2025-03-13 14:00:00+00:00,2950.341,2953.654,2949.826,2952.936,3531,111,0
2025-03-13 14:15:00+00:00,2952.958,2954.112,2951.809,2953.531,2443,111,0
2025-03-13 14:30:00+00:00,2953.498,2966.239,2952.486,2964.908,4763,111,0
2025-03-13 14:45:00+00:00,2964.88,2971.189,2963.206,2969.885,7897,112,0
2025-03-13 15:00:00+00:00,2969.91,2973.794,2966.48,2972.48,6990,111,0
2025-03-13 15:15:00+00:00,2972.515,2974.712,2970.931,2971.71,5091,111,0
2025-03-13 15:30:00+00:00,2971.754,2977.811,2971.163,2974.182,4918,111,0
2025-03-13 15:45:00+00:00,2974.126,2978.51,2969.23,2977.796,7553,111,0
2025-03-13 16:00:00+00:00,2977.821,2980.115,2976.603,2978.813,4836,111,0
2025-03-13 16:15:00+00:00,2978.773,2979.92,2976.975,2979.253,3911,111,0
2025-03-13 16:30:00+00:00,2979.291,2985.346,2978.363,2984.808,3462,112,0
2025-03-13 16:45:00+00:00,2984.845,2985.233,2977.595,2980.11,3955,111,0
2025-03-13 17:00:00+00:00,2980.144,2980.685,2976.773,2977.003,3826,112,0
2025-03-13 17:15:00+00:00,2977.03,2980.605,2976.387,2979.939,3483,111,0
2025-03-13 17:30:00+00:00,2979.964,2982.27,2979.69,2981.334,2673,111,0
2025-03-13 17:45:00+00:00,2981.331,2982.18,2979.4,2979.504,1890,112,0
2025-03-13 18:00:00+00:00,2979.479,2984.39,2979.084,2983.551,2523,111,0
2025-03-13 18:15:00+00:00,2983.597,2983.762,2979.367,2981.449,2063,111,0
2025-03-13 18:30:00+00:00,2981.491,2983.271,2980.504,2981.472,1728,112,0
2025-03-13 18:45:00+00:00,2981.382,2983.631,2980.819,2983.285,1778,111,0
2025-03-13 19:00:00+00:00,2983.324,2984.377,2982.23,2983.286,1760,111,0
2025-03-13 19:15:00+00:00,2983.289,2984.35,2982.476,2983.14,1616,112,0
2025-03-13 19:30:00+00:00,2983.177,2985.498,2980.62,2981.455,2140,112,0
2025-03-13 19:45:00+00:00,2981.522,2984.975,2981.496,2982.997,3201,111,0
2025-03-13 20:00:00+00:00,2983.021,2983.937,2981.94,2982.29,1174,112,0
2025-03-13 20:15:00+00:00,2982.276,2984.558,2981.277,2984.348,1173,111,0
2025-03-13 20:30:00+00:00,2984.363,2986.747,2984.167,2986.595,958,112,0
2025-03-13 20:45:00+00:00,2986.584,2989.148,2986.358,2989.108,1082,112,0
2025-03-13 22:00:00+00:00,2988.64,2989.0,2983.195,2983.667,1452,112,0
2025-03-13 22:15:00+00:00,2983.712,2986.587,2983.671,2986.395,912,112,0
2025-03-13 22:30:00+00:00,2986.322,2989.939,2985.944,2986.385,1436,112,0
2025-03-13 22:45:00+00:00,2986.388,2988.086,2986.347,2987.303,954,112,0
2025-03-13 23:00:00+00:00,2987.231,2987.321,2985.786,2986.407,807,112,0
2025-03-13 23:15:00+00:00,2986.399,2989.324,2986.033,2988.983,963,112,0
2025-03-13 23:30:00+00:00,2988.945,2989.257,2987.606,2988.397,905,112,0
2025-03-13 23:45:00+00:00,2988.398,2989.007,2985.396,2986.459,1190,112,0
2025-03-14 00:00:00+00:00,2986.497,2987.111,2985.684,2986.547,1054,112,0
2025-03-14 00:15:00+00:00,2986.55,2987.239,2984.783,2985.101,1079,111,0
2025-03-14 00:30:00+00:00,2985.106,2986.703,2984.865,2985.33,1244,112,0
2025-03-14 00:45:00+00:00,2985.347,2988.708,2984.95,2986.783,2615,111,0
2025-03-14 01:00:00+00:00,2986.819,2990.198,2985.847,2989.782,4684,111,0
2025-03-14 01:15:00+00:00,2989.879,2989.971,2983.765,2984.105,3590,111,0
2025-03-14 01:30:00+00:00,2984.082,2988.092,2981.767,2987.519,3525,112,0
2025-03-14 01:45:00+00:00,2987.598,2988.565,2986.144,2987.894,2273,112,0
2025-03-14 02:00:00+00:00,2987.854,2988.582,2986.107,2987.781,2592,111,0
2025-03-14 02:15:00+00:00,2987.733,2987.837,2986.283,2987.051,1495,111,0
2025-03-14 02:30:00+00:00,2987.076,2987.674,2985.166,2986.747,2206,111,0
2025-03-14 02:45:00+00:00,2986.711,2987.248,2983.91,2984.215,1771,111,0
2025-03-14 03:00:00+00:00,2984.21,2986.782,2983.895,2985.73,1831,112,0
2025-03-14 03:15:00+00:00,2985.692,2988.278,2985.112,2987.385,1480,112,0
2025-03-14 03:30:00+00:00,2987.373,2988.375,2986.715,2988.007,1274,111,0
2025-03-14 03:45:00+00:00,2988.023,2992.984,2987.798,2992.655,1803,111,0
2025-03-14 04:00:00+00:00,2992.678,2993.952,2991.755,2992.611,1903,112,0
2025-03-14 04:15:00+00:00,2992.608,2993.809,2991.29,2991.337,1190,112,0
2025-03-14 04:30:00+00:00,2991.339,2991.372,2988.219,2988.955,1643,111,0
2025-03-14 04:45:00+00:00,2988.944,2988.944,2984.414,2985.499,1775,112,0
2025-03-14 05:00:00+00:00,2985.534,2985.941,2984.217,2984.656,1624,112,0
2025-03-14 05:15:00+00:00,2984.621,2985.327,2981.887,2983.672,1636,112,0
2025-03-14 05:30:00+00:00,2983.597,2986.073,2982.355,2984.538,2219,111,0
2025-03-14 05:45:00+00:00,2984.615,2986.624,2982.026,2986.425,2472,112,0
2025-03-14 06:00:00+00:00,2986.382,2986.382,2983.551,2983.881,1634,111,0
2025-03-14 06:15:00+00:00,2983.915,2984.493,2981.152,2982.233,2114,111,0
2025-03-14 06:30:00+00:00,2982.27,2984.76,2981.226,2984.732,2109,112,0
2025-03-14 06:45:00+00:00,2984.727,2987.668,2984.644,2985.705,1731,111,0
2025-03-14 07:00:00+00:00,2985.677,2986.038,2981.893,2983.597,2020,111,0
2025-03-14 07:15:00+00:00,2983.569,2984.142,2980.811,2983.791,2023,111,0
2025-03-14 07:30:00+00:00,2983.749,2985.616,2983.325,2984.235,1662,111,0
2025-03-14 07:45:00+00:00,2984.176,2987.06,2983.567,2986.916,1630,112,0
2025-03-14 08:00:00+00:00,2986.945,2990.039,2985.203,2989.804,2122,111,0
2025-03-14 08:15:00+00:00,2989.843,2992.937,2989.019,2992.347,2142,111,0
2025-03-14 08:30:00+00:00,2992.343,2992.754,2989.529,2990.615,1834,111,0
2025-03-14 08:45:00+00:00,2990.634,2993.255,2990.38,2992.896,1069,111,0
2025-03-14 09:00:00+00:00,2992.867,2995.736,2992.624,2995.215,1527,112,0
2025-03-14 09:15:00+00:00,2995.213,2996.844,2994.724,2994.947,1596,111,0
2025-03-14 09:30:00+00:00,2994.905,2999.162,2994.629,2998.902,1879,112,0
2025-03-14 09:45:00+00:00,2998.941,2999.47,2998.532,2998.834,1383,111,0
2025-03-14 10:00:00+00:00,2998.792,3001.28,2997.523,3000.891,1655,112,0
2025-03-14 10:15:00+00:00,3000.882,3004.919,3000.803,3002.532,2448,111,0
2025-03-14 10:30:00+00:00,3002.512,3003.011,2987.452,2990.211,4593,112,0
2025-03-14 10:45:00+00:00,2990.21,2994.774,2986.602,2993.229,4108,111,0
2025-03-14 11:00:00+00:00,2993.335,2998.528,2993.335,2997.737,2220,111,0
2025-03-14 11:15:00+00:00,2997.725,2998.424,2996.089,2996.805,2285,111,0
2025-03-14 11:30:00+00:00,2996.765,2999.185,2994.728,2996.439,2600,112,0
2025-03-14 11:45:00+00:00,2996.45,2998.33,2993.305,2993.527,2987,111,0
2025-03-14 12:00:00+00:00,2993.501,2999.169,2993.33,2997.925,3063,111,0
2025-03-14 12:15:00+00:00,2997.881,2999.254,2995.489,2996.256,2938,111,0
2025-03-14 12:30:00+00:00,2996.22,2999.697,2995.723,2998.557,2389,111,0
2025-03-14 12:45:00+00:00,2998.589,2998.749,2993.637,2993.869,2465,112,0
2025-03-14 13:00:00+00:00,2993.829,2995.036,2991.894,2993.037,4180,111,0
2025-03-14 13:15:00+00:00,2993.067,2996.14,2992.664,2995.405,3340,112,0
2025-03-14 13:30:00+00:00,2995.442,2995.935,2983.235,2988.277,7212,111,0
2025-03-14 13:45:00+00:00,2988.242,2992.078,2983.743,2986.062,5256,112,0
2025-03-14 14:00:00+00:00,2985.898,2993.28,2984.087,2990.943,5727,111,0
2025-03-14 14:15:00+00:00,2990.903,2993.405,2981.943,2983.2,5841,111,0
2025-03-14 14:30:00+00:00,2983.176,2986.923,2982.501,2985.361,5088,112,0
2025-03-14 14:45:00+00:00,2985.336,2986.637,2982.529,2985.372,4939,111,0
2025-03-14 15:00:00+00:00,2985.407,2986.494,2979.789,2981.408,6282,111,0
2025-03-14 15:15:00+00:00,2981.451,2982.365,2978.445,2981.187,3945,111,0
2025-03-14 15:30:00+00:00,2981.139,2984.274,2979.875,2983.299,3735,111,0
2025-03-14 15:45:00+00:00,2983.255,2984.933,2982.109,2984.631,2694,111,0
2025-03-14 16:00:00+00:00,2984.593,2988.44,2982.933,2988.277,2638,112,0
2025-03-14 16:15:00+00:00,2988.259,2989.392,2986.814,2987.154,2580,111,0
2025-03-14 16:30:00+00:00,2987.13,2989.44,2986.29,2987.739,2051,112,0
2025-03-14 16:45:00+00:00,2987.714,2989.989,2987.514,2989.726,1883,111,0
2025-03-14 17:00:00+00:00,2989.68,2989.919,2987.694,2989.726,1721,112,0
2025-03-14 17:15:00+00:00,2989.677,2990.454,2987.46,2990.078,2023,111,0
2025-03-14 17:30:00+00:00,2990.026,2990.365,2987.831,2988.741,1822,111,0
2025-03-14 17:45:00+00:00,2988.736,2989.233,2986.349,2986.634,1506,111,0
2025-03-14 18:00:00+00:00,2986.68,2987.043,2985.418,2985.619,1469,111,0
2025-03-14 18:15:00+00:00,2985.551,2986.543,2984.561,2985.048,1619,112,0
2025-03-14 18:30:00+00:00,2985.016,2985.53,2983.659,2984.439,1497,111,0
2025-03-14 18:45:00+00:00,2984.5,2985.594,2983.237,2983.433,1341,112,0
2025-03-14 19:00:00+00:00,2983.404,2986.051,2982.996,2985.042,1312,112,0
2025-03-14 19:15:00+00:00,2985.013,2985.137,2982.788,2984.457,1396,112,0
2025-03-14 19:30:00+00:00,2984.419,2984.419,2982.164,2983.192,1306,111,0
