time,open,high,low,close,tick_volume,spread,real_volume
2025-09-12 06:00:00+00:00,115661.4,115666.93,115297.18,115361.35,17886.0,1260,0.0
2025-09-12 07:00:00+00:00,115361.98,115453.96,115121.47,115146.27,17494.0,1260,0.0
2025-09-12 08:00:00+00:00,115145.72,115320.38,114983.94,115091.67,17754.0,1260,0.0
2025-09-12 09:00:00+00:00,115091.03,115171.28,114906.28,115077.56,17550.0,1260,0.0
2025-09-12 10:00:00+00:00,115076.92,115124.97,114953.96,115012.5,16712.0,1260,0.0
2025-09-12 11:00:00+00:00,115012.31,115194.38,114928.79,114957.13,17107.0,1260,0.0
2025-09-12 12:00:00+00:00,114956.95,115225.18,114769.68,115115.13,19529.0,1260,0.0
2025-09-12 13:00:00+00:00,115112.34,115271.79,114847.16,115194.67,20138.0,1260,0.0
2025-09-12 14:00:00+00:00,115194.67,115522.93,114894.38,115313.42,22715.0,1260,0.0
2025-09-12 15:00:00+00:00,115312.35,115349.65,114975.1,115167.09,20764.0,1260,0.0
2025-09-12 16:00:00+00:00,115167.09,115581.26,115074.55,115537.12,21203.0,1260,0.0
2025-09-12 17:00:00+00:00,115537.12,116002.03,115433.16,115881.76,22539.0,1260,0.0
2025-09-12 18:00:00+00:00,115881.58,116581.28,115822.04,116560.09,21916.0,1260,0.0
2025-09-12 19:00:00+00:00,116561.33,116805.92,116318.79,116775.68,21770.0,1260,0.0
2025-09-12 20:00:00+00:00,116775.79,116775.79,116068.52,116241.31,20709.0,1260,0.0
2025-09-12 21:00:00+00:00,116242.76,116251.17,115841.81,115957.5,18313.0,1260,0.0
2025-09-12 22:00:00+00:00,115956.62,116447.0,115955.67,116111.7,19930.0,1260,0.0
2025-09-12 23:00:00+00:00,116112.53,116247.68,116004.84,116115.65,18191.0,1260,0.0
2025-09-13 00:00:00+00:00,116115.72,116374.91,116030.45,116277.94,19670.0,1260,0.0
2025-09-13 01:00:00+00:00,116277.74,116349.44,115643.91,115844.25,19978.0,1260,0.0
2025-09-13 02:00:00+00:00,115843.27,116073.87,115751.8,115951.67,17879.0,1260,0.0
2025-09-13 03:00:00+00:00,115951.68,116080.82,115899.04,116017.41,18296.0,1260,0.0
2025-09-13 04:00:00+00:00,116017.94,116025.13,115745.98,115767.55,16927.0,1260,0.0
2025-09-13 05:00:00+00:00,115768.88,115933.42,115719.18,115779.45,15335.0,1260,0.0
2025-09-13 06:00:00+00:00,115777.39,115884.1,115719.68,115816.96,15313.0,1260,0.0
2025-09-13 07:00:00+00:00,115822.85,115934.79,115764.91,115845.22,14477.0,1260,0.0
2025-09-13 08:00:00+00:00,115845.0,116130.21,115832.95,116039.8,14953.0,1260,0.0
2025-09-13 09:00:00+00:00,116039.35,116113.94,115930.89,116086.07,15214.0,1260,0.0
2025-09-13 10:00:00+00:00,116087.91,116259.31,115972.86,116015.28,16701.0,1260,0.0
2025-09-13 11:00:00+00:00,116015.43,116078.71,115946.75,116037.85,15074.0,1260,0.0
2025-09-13 12:00:00+00:00,116039.57,116140.4,115921.92,116063.02,15922.0,1260,0.0
2025-09-13 13:00:00+00:00,116059.18,116068.61,115687.45,115825.88,17654.0,1260,0.0
2025-09-13 14:00:00+00:00,115826.1,116027.18,115659.88,115863.25,18784.0,1260,0.0
2025-09-13 15:00:00+00:00,115863.25,115995.0,115672.57,115830.87,18879.0,1260,0.0
2025-09-13 16:00:00+00:00,115830.72,115898.16,115170.44,115404.58,20760.0,1260,0.0
2025-09-13 17:00:00+00:00,115404.71,115650.05,115234.3,115621.23,19289.0,1260,0.0
2025-09-13 18:00:00+00:00,115621.24,115738.64,115483.75,115696.01,17408.0,1260,0.0
2025-09-13 19:00:00+00:00,115696.09,115875.91,115621.64,115849.83,17165.0,1260,0.0
2025-09-13 20:00:00+00:00,115849.95,116053.46,115840.84,115946.09,16741.0,1260,0.0
2025-09-13 21:00:00+00:00,115946.92,116048.76,115887.91,115960.03,14943.0,1260,0.0
2025-09-13 22:00:00+00:00,115959.69,116004.02,115865.1,115931.15,15896.0,1260,0.0
2025-09-13 23:00:00+00:00,115931.2,116047.0,115912.68,115970.03,15731.0,1260,0.0
2025-09-14 00:00:00+00:00,115970.22,116072.6,115874.44,115983.4,17173.0,1260,0.0
2025-09-14 01:00:00+00:00,115983.39,116052.34,115784.54,116010.21,18075.0,1260,0.0
2025-09-14 02:00:00+00:00,116010.16,116177.83,115794.45,115911.54,18441.0,1260,0.0
2025-09-14 03:00:00+00:00,115911.6,115926.96,115685.68,115740.29,16998.0,1260,0.0
2025-09-14 04:00:00+00:00,115740.69,115850.63,115518.02,115817.35,17437.0,1260,0.0
2025-09-14 05:00:00+00:00,115817.52,115994.51,115798.43,115927.28,15459.0,1260,0.0
2025-09-14 06:00:00+00:00,115927.24,116010.17,115745.75,115802.53,14434.0,1260,0.0
2025-09-14 07:00:00+00:00,115801.42,115899.63,115787.91,115858.07,14789.0,1260,0.0
2025-09-14 08:00:00+00:00,115858.37,116043.25,115810.28,115999.35,13827.0,1260,0.0
2025-09-14 09:00:00+00:00,115999.55,116222.0,115941.56,116098.95,14757.0,1260,0.0
2025-09-14 10:00:00+00:00,116099.05,116194.49,115996.75,116083.26,14099.0,1260,0.0
2025-09-14 11:00:00+00:00,116083.16,116165.67,115800.99,115863.41,15916.0,1260,0.0
2025-09-14 12:00:00+00:00,115863.36,115943.68,115717.27,115836.71,16368.0,1260,0.0
2025-09-14 13:00:00+00:00,115840.22,115854.65,115268.04,115404.87,18802.0,1260,0.0
2025-09-14 14:00:00+00:00,115404.83,115762.85,115212.45,115465.82,20682.0,1260,0.0
2025-09-14 15:00:00+00:00,115467.4,115497.43,115255.98,115273.49,18702.0,1260,0.0
2025-09-14 16:00:00+00:00,115273.72,115610.58,115236.75,115531.88,17271.0,1260,0.0
2025-09-14 17:00:00+00:00,115532.25,115722.02,115458.82,115612.82,16454.0,1260,0.0
2025-09-14 18:00:00+00:00,115613.03,115613.77,115416.99,115445.97,14829.0,1260,0.0
2025-09-14 19:00:00+00:00,115444.83,115713.51,115381.62,115700.82,16673.0,1260,0.0
2025-09-14 20:00:00+00:00,115701.67,115920.5,115689.44,115848.03,15475.0,1260,0.0
2025-09-14 21:00:00+00:00,115849.31,116145.55,115655.76,116122.66,16116.0,1260,0.0
2025-09-14 22:00:00+00:00,116123.04,116137.53,115846.28,116057.21,17288.0,1260,0.0
2025-09-14 23:00:00+00:00,116057.18,116062.52,115168.42,115318.4,18757.0,1260,0.0
2025-09-15 00:00:00+00:00,115319.38,115328.43,115004.67,115119.37,19963.0,1260,0.0
2025-09-15 01:00:00+00:00,115120.04,115332.83,114867.98,115278.43,20150.0,1260,0.0
2025-09-15 02:00:00+00:00,115278.79,115493.03,115251.63,115414.66,17542.0,1260,0.0
2025-09-15 03:00:00+00:00,115412.38,115627.47,115391.7,115471.53,16432.0,1260,0.0
2025-09-15 04:00:00+00:00,115471.69,116212.48,115423.38,116085.48,18821.0,1260,0.0
2025-09-15 05:00:00+00:00,116085.41,116611.87,116035.65,116535.1,19054.0,1260,0.0
2025-09-15 06:00:00+00:00,116531.71,116812.39,116071.66,116154.51,19698.0,1260,0.0
2025-09-15 07:00:00+00:00,116151.81,116440.38,115658.3,115862.02,20905.0,1260,0.0
2025-09-15 08:00:00+00:00,115861.65,115865.24,114735.62,114781.0,21119.0,1260,0.0
2025-09-15 09:00:00+00:00,114779.14,115224.85,114668.34,114901.25,20082.0,1260,0.0
2025-09-15 10:00:00+00:00,114902.48,115000.61,114767.5,114817.37,19167.0,1260,0.0
2025-09-15 11:00:00+00:00,114817.4,115242.8,114769.61,115094.84,19334.0,1260,0.0
2025-09-15 12:00:00+00:00,115095.13,115123.65,114693.87,114768.18,19395.0,1260,0.0
2025-09-15 13:00:00+00:00,114768.18,115127.37,114407.01,114687.25,23211.0,1260,0.0
2025-09-15 14:00:00+00:00,114687.52,115062.81,114465.59,114707.49,22351.0,1260,0.0
2025-09-15 15:00:00+00:00,114707.47,114949.83,114416.51,114871.92,21699.0,1260,0.0
2025-09-15 16:00:00+00:00,114869.26,114966.53,114609.88,114699.48,21559.0,1260,0.0
2025-09-15 17:00:00+00:00,114699.09,115148.52,114628.69,115141.32,20004.0,1260,0.0
2025-09-15 18:00:00+00:00,115140.8,115367.29,114899.71,115309.46,20012.0,1260,0.0
2025-09-15 19:00:00+00:00,115309.4,115588.39,114973.66,115322.07,21355.0,1260,0.0
2025-09-15 20:00:00+00:00,115322.65,115531.15,115220.25,115417.11,18846.0,1260,0.0
2025-09-15 21:00:00+00:00,115416.93,115576.3,115298.8,115544.11,17401.0,1260,0.0
2025-09-15 22:00:00+00:00,115544.57,115645.87,115246.15,115325.27,18370.0,1260,0.0
2025-09-15 23:00:00+00:00,115325.06,115524.32,115260.04,115388.09,17912.0,1260,0.0
2025-09-16 00:00:00+00:00,115388.41,115393.41,114964.29,115109.43,18377.0,1260,0.0
2025-09-16 01:00:00+00:00,115109.57,115564.36,115025.72,115053.0,19484.0,1260,0.0
2025-09-16 02:00:00+00:00,115052.78,115270.67,115049.04,115050.48,18743.0,1260,0.0
2025-09-16 03:00:00+00:00,115049.87,115463.99,115049.61,115338.02,17341.0,1260,0.0
2025-09-16 04:00:00+00:00,115338.09,115592.7,114949.05,115529.49,18606.0,1260,0.0
2025-09-16 05:00:00+00:00,115529.47,115984.75,115466.25,115960.75,19395.0,1260,0.0
2025-09-16 06:00:00+00:00,115962.16,116043.49,115619.91,115790.59,19001.0,1260,0.0
2025-09-16 07:00:00+00:00,115789.84,115930.06,115732.97,115872.05,16691.0,1260,0.0
2025-09-16 08:00:00+00:00,115869.69,116013.82,115540.98,115694.63,18781.0,1260,0.0
2025-09-16 09:00:00+00:00,115694.71,115761.01,115449.08,115505.39,16569.0,1260,0.0
2025-09-16 10:00:00+00:00,115505.29,115638.52,115385.79,115392.05,17537.0,1260,0.0
2025-09-16 11:00:00+00:00,115392.02,115461.87,115218.37,115294.63,18669.0,1260,0.0
2025-09-16 12:00:00+00:00,115294.87,115495.94,115294.87,115459.61,19395.0,1260,0.0
2025-09-16 13:00:00+00:00,115458.9,115578.66,114720.25,115211.38,22137.0,1260,0.0
2025-09-16 14:00:00+00:00,115210.77,115342.76,114825.98,115297.4,21352.0,1260,0.0
2025-09-16 15:00:00+00:00,115297.24,115945.14,115031.59,115939.31,20744.0,1260,0.0
2025-09-16 16:00:00+00:00,115938.78,116123.95,115619.22,116086.79,21647.0,1260,0.0
2025-09-16 17:00:00+00:00,116086.4,116922.17,116070.39,116511.55,22292.0,1260,0.0
2025-09-16 18:00:00+00:00,116511.62,116834.29,116244.69,116457.6,20364.0,1260,0.0
2025-09-16 19:00:00+00:00,116457.74,116885.21,116424.49,116857.01,19600.0,1260,0.0
2025-09-16 20:00:00+00:00,116853.96,116987.69,116752.9,116869.5,17951.0,1260,0.0
2025-09-16 21:00:00+00:00,116870.61,116987.93,116627.98,116839.64,16519.0,1260,0.0
2025-09-16 22:00:00+00:00,116839.68,117011.98,116736.37,116883.59,17331.0,1260,0.0
2025-09-16 23:00:00+00:00,116883.89,116961.47,116653.85,116827.48,16857.0,1260,0.0
2025-09-17 00:00:00+00:00,116827.25,116878.85,116593.94,116616.46,18080.0,1260,0.0
2025-09-17 01:00:00+00:00,116616.42,116812.63,116542.21,116708.5,17157.0,1260,0.0
2025-09-17 02:00:00+00:00,116708.47,117162.32,116597.36,116732.86,18562.0,1260,0.0
2025-09-17 03:00:00+00:00,116733.4,116812.46,116410.03,116417.6,18247.0,1260,0.0
2025-09-17 04:00:00+00:00,116417.58,116534.19,116198.53,116362.23,17542.0,1260,0.0
2025-09-17 05:00:00+00:00,116362.41,117274.44,116362.23,117157.12,18465.0,1260,0.0
2025-09-17 06:00:00+00:00,117155.74,117345.07,117019.02,117270.77,18602.0,1260,0.0
2025-09-17 07:00:00+00:00,117272.2,117330.26,117158.14,117212.5,17624.0,1260,0.0
2025-09-17 08:00:00+00:00,117212.36,117250.47,116723.93,116890.49,18515.0,1260,0.0
2025-09-17 09:00:00+00:00,116888.98,116890.32,116579.26,116592.49,15881.0,1260,0.0
2025-09-17 10:00:00+00:00,116591.51,116654.94,116284.88,116396.48,16705.0,1260,0.0
2025-09-17 11:00:00+00:00,116396.51,116415.27,116270.48,116285.24,16294.0,1260,0.0
2025-09-17 12:00:00+00:00,116285.23,116557.11,116115.32,116229.57,18087.0,1260,0.0
2025-09-17 13:00:00+00:00,116229.33,116356.45,115924.28,116141.52,21234.0,1260,0.0
2025-09-17 14:00:00+00:00,116138.79,116294.01,115481.15,115644.25,21677.0,1260,0.0
2025-09-17 15:00:00+00:00,115644.44,115927.89,115566.18,115905.4,19431.0,1260,0.0
2025-09-17 16:00:00+00:00,115905.39,115908.72,115411.36,115676.76,19627.0,1260,0.0
2025-09-17 17:00:00+00:00,115676.71,116327.59,115467.46,115575.2,21156.0,1260,0.0
2025-09-17 18:00:00+00:00,115582.9,116397.58,114730.41,115259.67,30437.0,1260,0.0
2025-09-17 19:00:00+00:00,115259.67,116044.09,115106.41,115698.48,25305.0,1260,0.0
2025-09-17 20:00:00+00:00,115694.12,116190.89,115526.33,115660.35,19648.0,1260,0.0
2025-09-17 21:00:00+00:00,115655.56,116175.53,115354.14,116077.13,16581.0,1260,0.0
2025-09-17 22:00:00+00:00,116077.31,116860.07,116062.22,116593.86,19887.0,1260,0.0
2025-09-17 23:00:00+00:00,116593.89,117039.58,116367.81,116484.66,20439.0,1260,0.0
2025-09-18 00:00:00+00:00,116484.58,116511.99,116107.82,116383.38,19536.0,1260,0.0
2025-09-18 01:00:00+00:00,116383.57,116920.46,116366.39,116681.62,20261.0,1260,0.0
2025-09-18 02:00:00+00:00,116685.2,117002.51,116468.98,116980.38,18452.0,1260,0.0
2025-09-18 03:00:00+00:00,116980.37,117958.88,116928.51,117628.52,22037.0,1260,0.0
2025-09-18 04:00:00+00:00,117628.52,117802.7,117259.54,117648.47,18485.0,1260,0.0
2025-09-18 05:00:00+00:00,117646.19,117654.46,117208.8,117313.09,17588.0,1260,0.0
2025-09-18 06:00:00+00:00,117313.09,117373.07,116909.84,117117.03,18950.0,1260,0.0
2025-09-18 07:00:00+00:00,117115.63,117241.16,117067.84,117111.93,17347.0,1260,0.0
2025-09-18 08:00:00+00:00,117111.7,117459.03,117030.4,117278.47,18295.0,1260,0.0
2025-09-18 09:00:00+00:00,117279.08,117399.93,117149.37,117342.86,17414.0,1260,0.0
2025-09-18 10:00:00+00:00,117343.87,117355.57,117105.92,117224.09,17217.0,1260,0.0
2025-09-18 11:00:00+00:00,117224.11,117357.96,117035.16,117102.95,17462.0,1260,0.0
2025-09-18 12:00:00+00:00,117103.56,117333.82,117004.67,117163.98,18482.0,1260,0.0
2025-09-18 13:00:00+00:00,117163.48,117713.0,117048.88,117471.94,22582.0,1260,0.0
2025-09-18 14:00:00+00:00,117471.35,117907.12,117423.99,117681.34,22865.0,1260,0.0
2025-09-18 15:00:00+00:00,117681.84,117763.47,117362.63,117633.31,21942.0,1260,0.0
2025-09-18 16:00:00+00:00,117633.68,117859.87,117541.6,117626.35,20988.0,1260,0.0
2025-09-18 17:00:00+00:00,117626.27,117844.99,117467.95,117639.6,20768.0,1260,0.0
2025-09-18 18:00:00+00:00,117639.69,117996.19,117557.64,117876.61,20096.0,1260,0.0
2025-09-18 19:00:00+00:00,117876.71,117876.71,117231.56,117504.95,20098.0,1260,0.0
2025-09-18 20:00:00+00:00,117505.29,117716.14,117377.02,117559.72,18182.0,1260,0.0
2025-09-18 21:00:00+00:00,117559.65,117571.87,117336.57,117346.29,16085.0,1260,0.0
2025-09-18 22:00:00+00:00,117346.31,117401.25,117082.57,117114.33,17114.0,1260,0.0
2025-09-18 23:00:00+00:00,117114.05,117226.53,116609.38,117116.57,18972.0,1260,0.0
2025-09-19 00:00:00+00:00,117116.12,117489.48,117062.42,117473.79,19050.0,1260,0.0
2025-09-19 01:00:00+00:00,117472.58,117518.49,117161.56,117296.95,18860.0,1260,0.0
2025-09-19 02:00:00+00:00,117296.64,117352.02,117093.28,117171.87,17729.0,1260,0.0
2025-09-19 03:00:00+00:00,117171.83,117356.22,116907.26,117027.38,19077.0,1260,0.0
2025-09-19 04:00:00+00:00,117026.02,117172.14,116736.99,117043.31,19030.0,1260,0.0
2025-09-19 05:00:00+00:00,117043.47,117080.51,116837.88,116950.91,17042.0,1260,0.0
2025-09-19 06:00:00+00:00,116950.65,116951.28,116679.23,116734.62,18046.0,1260,0.0
2025-09-19 07:00:00+00:00,116735.03,117053.24,116730.76,116957.41,17986.0,1260,0.0
2025-09-19 08:00:00+00:00,116957.13,117159.67,116925.21,116979.55,16695.0,1260,0.0
2025-09-19 09:00:00+00:00,116979.2,117051.5,116526.2,116542.06,17314.0,1260,0.0
2025-09-19 10:00:00+00:00,116541.05,116613.39,116470.01,116593.66,17521.0,1260,0.0
2025-09-19 11:00:00+00:00,116593.8,116619.16,116347.8,116439.72,20392.0,1260,0.0
2025-09-19 12:00:00+00:00,116439.27,116581.23,116161.02,116214.54,20659.0,1260,0.0
2025-09-19 13:00:00+00:00,116215.46,116512.6,116100.62,116345.87,23859.0,1260,0.0
2025-09-19 14:00:00+00:00,116345.66,116550.9,115820.43,115948.45,23716.0,1260,0.0
2025-09-19 15:00:00+00:00,115948.43,116003.25,115487.46,115933.05,23292.0,1260,0.0
2025-09-19 16:00:00+00:00,115933.74,116196.32,115836.87,116141.85,21963.0,1260,0.0
2025-09-19 17:00:00+00:00,116141.87,116151.02,115586.55,115591.0,20399.0,1260,0.0
2025-09-19 18:00:00+00:00,115591.0,115700.12,115413.8,115465.44,19438.0,1260,0.0
2025-09-19 19:00:00+00:00,115465.83,115538.36,115139.82,115176.72,21894.0,1260,0.0
2025-09-19 20:00:00+00:00,115176.73,115499.28,115134.65,115407.53,19060.0,1260,0.0
2025-09-19 21:00:00+00:00,115403.58,115600.37,115353.98,115523.3,17701.0,1260,0.0
2025-09-19 22:00:00+00:00,115523.36,115720.28,115515.22,115669.9,16668.0,1260,0.0
2025-09-19 23:00:00+00:00,115669.43,115725.11,115502.15,115688.04,16349.0,1260,0.0
2025-09-20 00:00:00+00:00,115690.02,115797.56,115599.62,115779.88,16177.0,1260,0.0
2025-09-20 01:00:00+00:00,115779.05,115789.22,115655.4,115685.99,16259.0,1260,0.0
2025-09-20 02:00:00+00:00,115686.18,115686.66,115487.1,115659.09,15697.0,1260,0.0
2025-09-20 03:00:00+00:00,115659.66,115670.05,115467.58,115512.27,14232.0,1260,0.0
2025-09-20 04:00:00+00:00,115511.75,115655.27,115464.22,115638.26,14259.0,1260,0.0
2025-09-20 05:00:00+00:00,115639.33,115775.4,115574.7,115769.99,13464.0,1260,0.0
2025-09-20 06:00:00+00:00,115767.86,115794.5,115685.55,115760.18,12959.0,1260,0.0
2025-09-20 07:00:00+00:00,115760.84,116056.09,115739.13,116020.13,15913.0,1260,0.0
2025-09-20 08:00:00+00:00,116020.11,116034.62,115756.9,115770.81,13612.0,1260,0.0
2025-09-20 09:00:00+00:00,115770.89,115864.97,115713.31,115720.27,13590.0,1260,0.0
2025-09-20 10:00:00+00:00,115720.91,115864.04,115719.81,115808.48,13151.0,1260,0.0
2025-09-20 11:00:00+00:00,115808.44,115972.64,115800.46,115943.62,14072.0,1260,0.0
2025-09-20 12:00:00+00:00,115943.71,116016.94,115859.36,115939.02,14333.0,1260,0.0
2025-09-20 13:00:00+00:00,115939.87,116027.16,115903.95,115983.39,14308.0,1260,0.0
2025-09-20 14:00:00+00:00,115982.96,116103.46,115939.59,116038.94,15223.0,1260,0.0
2025-09-20 15:00:00+00:00,116038.88,116196.04,116009.61,116055.6,16757.0,1260,0.0
2025-09-20 16:00:00+00:00,116055.46,116139.37,115936.83,116103.46,15684.0,1260,0.0
2025-09-20 17:00:00+00:00,116103.29,116159.65,115877.75,115895.88,15177.0,1260,0.0
2025-09-20 18:00:00+00:00,115895.85,115895.86,115768.41,115792.63,16060.0,1260,0.0
2025-09-20 19:00:00+00:00,115792.61,115882.14,115760.93,115765.92,14622.0,1260,0.0
2025-09-20 20:00:00+00:00,115766.68,115867.99,115751.3,115788.13,13344.0,1260,0.0
2025-09-20 21:00:00+00:00,115789.01,116020.36,115787.09,115860.07,13543.0,1260,0.0
2025-09-20 22:00:00+00:00,115859.33,115879.82,115805.09,115842.83,14576.0,1260,0.0
2025-09-20 23:00:00+00:00,115843.4,115849.31,115673.4,115743.09,14431.0,1260,0.0
2025-09-21 00:00:00+00:00,115742.7,115802.35,115596.99,115711.08,14544.0,1260,0.0
2025-09-21 01:00:00+00:00,115710.62,115716.77,115555.62,115566.4,14122.0,1260,0.0
2025-09-21 02:00:00+00:00,115566.41,115769.34,115499.05,115753.82,14574.0,1260,0.0
2025-09-21 03:00:00+00:00,115754.47,115787.09,115674.72,115726.45,12955.0,1260,0.0
2025-09-21 04:00:00+00:00,115730.35,115738.33,115556.19,115567.67,11966.0,1260,0.0
2025-09-21 05:00:00+00:00,115567.64,115754.0,115546.43,115742.62,13547.0,1260,0.0
2025-09-21 06:00:00+00:00,115742.59,115873.5,115742.23,115768.08,13286.0,1260,0.0
2025-09-21 07:00:00+00:00,115768.02,115899.07,115685.31,115890.96,14977.0,1260,0.0
2025-09-21 08:00:00+00:00,115895.4,115903.16,115635.62,115703.46,14520.0,1260,0.0
2025-09-21 09:00:00+00:00,115703.64,115777.9,115388.47,115742.96,16365.0,1260,0.0
2025-09-21 10:00:00+00:00,115743.46,115789.85,115557.3,115578.06,13588.0,1260,0.0
2025-09-21 11:00:00+00:00,115576.71,115763.72,115569.47,115672.39,12894.0,1260,0.0
2025-09-21 12:00:00+00:00,115671.64,115821.35,115671.64,115737.79,13221.0,1260,0.0
2025-09-21 13:00:00+00:00,115738.03,115809.42,115684.86,115723.34,15190.0,1260,0.0
2025-09-21 14:00:00+00:00,115722.59,115756.26,115541.27,115564.84,15726.0,1260,0.0
2025-09-21 15:00:00+00:00,115564.81,115680.26,115523.29,115593.54,15842.0,1260,0.0
2025-09-21 16:00:00+00:00,115593.57,115622.28,115265.64,115383.79,17112.0,1260,0.0
2025-09-21 17:00:00+00:00,115385.75,115703.41,115312.36,115681.45,16733.0,1260,0.0
2025-09-21 18:00:00+00:00,115681.71,115731.47,115574.11,115591.15,15139.0,1260,0.0
2025-09-21 19:00:00+00:00,115591.66,115597.39,115373.22,115556.53,15233.0,1260,0.0
2025-09-21 20:00:00+00:00,115556.51,115588.14,115370.74,115381.58,15107.0,1260,0.0
2025-09-21 21:00:00+00:00,115381.55,115496.2,115296.25,115463.52,14404.0,1260,0.0
2025-09-21 22:00:00+00:00,115462.83,115623.57,115240.4,115584.32,16932.0,1260,0.0
2025-09-21 23:00:00+00:00,115584.65,115591.15,115253.92,115289.35,17053.0,1260,0.0
2025-09-22 00:00:00+00:00,115289.35,115449.29,114321.05,114456.25,21840.0,1260,0.0
2025-09-22 01:00:00+00:00,114460.59,114819.29,114304.89,114346.91,21366.0,1260,0.0
2025-09-22 02:00:00+00:00,114347.11,114686.86,114190.96,114253.68,21181.0,1260,0.0
2025-09-22 03:00:00+00:00,114253.75,114725.02,114249.32,114716.75,18321.0,1260,0.0
2025-09-22 04:00:00+00:00,114714.75,114728.45,114448.09,114486.68,16676.0,1260,0.0
2025-09-22 05:00:00+00:00,114486.68,114608.04,113692.36,113738.49,16681.0,1260,0.0
2025-09-22 06:00:00+00:00,113728.5,113745.61,111669.23,112887.45,29084.0,1260,0.0
2025-09-22 07:00:00+00:00,112886.57,113089.01,112532.04,112585.72,21563.0,1260,0.0
2025-09-22 08:00:00+00:00,112597.5,112873.73,112506.82,112713.25,18692.0,1260,0.0
2025-09-22 09:00:00+00:00,112712.58,112764.46,112250.32,112423.48,20346.0,1260,0.0
2025-09-22 10:00:00+00:00,112422.8,112924.2,112329.5,112855.76,19553.0,1260,0.0
2025-09-22 11:00:00+00:00,112855.75,113054.59,112754.42,112958.61,19698.0,1260,0.0
2025-09-22 12:00:00+00:00,112958.57,112958.61,112584.93,112817.92,20875.0,1260,0.0
2025-09-22 13:00:00+00:00,112818.1,113238.98,112450.89,113222.54,22538.0,1260,0.0
2025-09-22 14:00:00+00:00,113217.64,113543.9,112822.2,113012.18,23218.0,1260,0.0
2025-09-22 15:00:00+00:00,113012.4,113117.21,112637.36,112903.99,21397.0,1260,0.0
2025-09-22 16:00:00+00:00,112904.09,112975.84,112660.93,112691.96,21053.0,1260,0.0
2025-09-22 17:00:00+00:00,112692.19,112712.47,112321.56,112455.81,21862.0,1260,0.0
2025-09-22 18:00:00+00:00,112456.04,112903.03,112400.0,112511.28,19821.0,1260,0.0
2025-09-22 19:00:00+00:00,112511.28,112678.11,111983.64,112193.42,20905.0,1260,0.0
2025-09-22 20:00:00+00:00,112193.62,113048.78,112034.28,112843.7,19886.0,1260,0.0
2025-09-22 21:00:00+00:00,112844.84,113051.83,112657.89,113040.79,17461.0,1260,0.0
2025-09-22 22:00:00+00:00,113040.69,113042.04,112662.64,112714.45,18221.0,1260,0.0
2025-09-22 23:00:00+00:00,112714.95,112836.52,112663.34,112737.72,18232.0,1260,0.0
2025-09-23 00:00:00+00:00,112737.01,112943.24,112464.29,112484.74,19484.0,1260,0.0
2025-09-23 01:00:00+00:00,112484.74,112604.57,112215.62,112249.83,19113.0,1260,0.0
2025-09-23 02:00:00+00:00,112249.87,112575.93,111727.78,111896.31,20178.0,1260,0.0
2025-09-23 03:00:00+00:00,111897.29,112546.28,111550.91,112420.06,21581.0,1260,0.0
2025-09-23 04:00:00+00:00,112421.07,112560.4,111938.6,112512.43,19883.0,1260,0.0
2025-09-23 05:00:00+00:00,112512.38,112964.1,112487.54,112730.68,18831.0,1260,0.0
2025-09-23 06:00:00+00:00,112730.35,113199.14,112663.8,113051.28,18802.0,1260,0.0
2025-09-23 07:00:00+00:00,113051.28,113190.15,112941.35,113156.56,18629.0,1260,0.0
2025-09-23 08:00:00+00:00,113156.5,113244.57,112990.91,113195.13,17978.0,1260,0.0
2025-09-23 09:00:00+00:00,113195.14,113351.0,112927.53,112993.57,17195.0,1260,0.0
2025-09-23 10:00:00+00:00,112993.57,113077.77,112868.63,113025.06,17098.0,1260,0.0
2025-09-23 11:00:00+00:00,113025.21,113162.67,112733.1,113062.13,18205.0,1260,0.0
2025-09-23 12:00:00+00:00,113062.26,113122.16,112865.57,113004.29,19011.0,1260,0.0
2025-09-23 13:00:00+00:00,113004.14,113093.24,112777.87,113007.31,20708.0,1260,0.0
2025-09-23 14:00:00+00:00,113007.31,113375.91,112611.58,112710.23,22505.0,1260,0.0
2025-09-23 15:00:00+00:00,112710.88,113136.78,112531.99,112931.55,21394.0,1260,0.0
2025-09-23 16:00:00+00:00,112931.59,113025.09,112531.4,112856.49,21465.0,1260,0.0
2025-09-23 17:00:00+00:00,112856.49,112879.78,111898.8,111996.26,22237.0,1260,0.0
2025-09-23 18:00:00+00:00,111994.76,112244.66,111694.45,111793.28,22466.0,1260,0.0
2025-09-23 19:00:00+00:00,111794.0,112009.09,111553.13,111677.78,22881.0,1260,0.0
2025-09-23 20:00:00+00:00,111677.79,112033.21,111490.71,112009.91,20427.0,1260,0.0
2025-09-23 21:00:00+00:00,112009.72,112221.86,111910.82,112173.73,16808.0,1260,0.0
2025-09-23 22:00:00+00:00,112173.71,112251.45,112016.23,112192.97,18020.0,1260,0.0
2025-09-23 23:00:00+00:00,112192.79,112266.05,111890.83,112029.18,18703.0,1260,0.0
2025-09-24 00:00:00+00:00,112029.42,112418.02,111839.16,112255.89,20890.0,1260,0.0
2025-09-24 01:00:00+00:00,112255.83,112543.33,112164.05,112479.21,18999.0,1260,0.0
2025-09-24 02:00:00+00:00,112479.25,112532.64,111911.92,112153.76,20496.0,1260,0.0
